20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80,84,88,92,96,100,
20,23.5075,27.0181,30.5347,34.0604,37.598,41.1504,44.7204,48.3106,51.9236,55.5617,59.2271,62.922,66.6482,70.4074,74.2011,78.0305,81.8967,85.8005,89.7426,93.7233,
20,23.0181,26.0423,29.0785,32.1327,35.2108,38.3184,41.4611,44.644,47.8723,51.1507,54.4837,57.8753,61.3294,64.8493,68.4379,72.0978,75.831,79.6393,83.5238,87.4852,
20,22.5347,25.0785,27.6403,30.2289,32.8531,35.5214,38.242,41.0227,43.8711,46.7943,49.7989,52.8911,56.0764,59.3599,62.746,66.2384,69.8404,73.5543,77.3819,81.3244,
20,22.0604,24.1327,26.2289,28.3607,30.5395,32.7767,35.0831,37.4691,39.9448,42.5194,45.2017,48,50.9216,53.9731,57.1604,60.4886,63.9617,67.583,71.3548,75.2786,
20,21.598,23.2108,24.8531,26.5395,28.2843,30.1012,32.0039,34.0051,36.1174,38.3522,40.7204,43.2322,45.8967,48.7221,51.7157,54.8837,58.2312,61.7622,65.4797,69.3853,
20,21.1504,22.3184,23.5214,24.7767,26.1012,27.5114,29.0232,30.6521,32.4125,34.3184,36.3826,38.6171,41.0328,43.6393,46.4454,49.4584,52.6843,56.1279,59.7927,63.6808,
20,20.7204,21.4611,22.242,23.0831,24.0039,25.0232,26.1596,27.4306,28.8531,30.443,32.2151,34.1832,36.3597,38.756,41.3819,44.2459,47.355,50.7147,54.329,58.2001,
20,20.3106,20.644,21.0227,21.4691,22.0051,22.6521,23.4306,24.3607,25.4611,26.7498,28.2436,29.9577,31.9065,34.1024,36.5566,39.2786,42.2764,45.5561,49.1221,52.9772,
20,19.9236,19.8723,19.8711,19.9448,20.1174,20.4125,20.8531,21.4611,22.2574,23.2617,24.4925,25.9668,27.7004,29.707,31.9991,34.5871,37.4797,40.6838,44.2043,48.0442,
20,19.5617,19.1507,18.7943,18.5194,18.3522,18.3184,18.443,18.7498,19.2617,20,20.9849,22.2351,23.7674,25.5971,27.7375,30.2001,32.9945,36.1279,39.6058,43.4315,
20,19.2271,18.4837,17.7989,17.2017,16.7204,16.3826,16.2151,16.2436,16.4925,16.9849,17.7426,18.7855,20.1318,21.7979,23.7981,26.1449,28.8483,31.9165,35.355,39.1675,
20,18.922,17.8753,16.8911,16,15.2322,14.6171,14.1832,13.9577,13.9668,14.2351,14.7855,15.6393,16.816,18.3328,20.2053,22.4463,25.0669,28.0755,31.4782,35.2786,
20,18.6482,17.3294,16.0764,14.9216,13.8967,13.0328,12.3597,11.9065,11.7004,11.7674,12.1318,12.816,13.8404,15.2234,16.9811,19.1273,21.6735,24.6286,27.9991,31.7888,
20,18.4074,16.8493,15.3599,13.9731,12.7221,11.6393,10.756,10.1024,9.707,9.59706,9.79787,10.3328,11.2234,12.4886,14.1454,16.2082,18.689,21.5971,24.9392,28.7195,
20,18.2011,16.4379,14.746,13.1604,11.7157,10.4454,9.38194,8.55658,7.99906,7.73748,7.79812,8.20526,8.98106,10.1454,11.7157,13.7071,16.1318,18.9996,22.3175,26.0896,
20,18.0305,16.0978,14.2384,12.4886,10.8837,9.45835,8.24595,7.27864,6.58706,6.20012,6.14488,6.44633,7.12728,8.2082,9.70707,11.6393,14.0177,16.8522,20.15,23.9155,
20,17.8967,15.831,13.8404,11.9617,10.2312,8.68426,7.35505,6.27642,5.4797,4.99445,4.84833,5.0669,5.67347,6.68896,8.13179,10.0177,12.3597,15.1681,18.4502,22.2104,
20,17.8005,15.6393,13.5543,11.583,9.76224,8.12791,6.71474,5.55611,4.68382,4.12791,3.91647,4.07547,4.62858,5.59706,6.9996,8.85221,11.1681,13.9577,17.2285,20.9849,
20,17.7426,15.5238,13.3819,11.3548,9.4797,7.79272,6.32897,5.12214,4.20432,3.60584,3.35505,3.47815,3.99906,4.93921,6.31748,8.15002,10.4502,13.2285,16.4925,20.2466,
20,17.7233,15.4852,13.3244,11.2786,9.38533,7.68076,6.20011,4.97718,4.04416,3.43146,3.16752,3.27864,3.78879,4.71948,6.08964,7.91548,10.2104,12.9849,16.2466,20,
20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80,84,88,92,96,100,
20,23.5195,27.042,30.5704,34.1076,37.6565,41.2198,44.8003,48.4005,52.0229,55.6698,59.3434,63.0457,66.7786,70.5436,74.3423,78.1759,82.0454,85.9516,89.8951,93.8762,
20,23.042,26.09,29.1497,32.2269,35.3275,38.4568,41.6203,44.8232,48.0703,51.3663,54.7155,58.122,61.5894,65.1209,68.7195,72.3877,76.1275,79.9404,83.8278,87.7903,
20,22.5704,25.1497,27.7465,30.3695,33.0272,35.728,38.4797,41.2901,44.1666,47.116,50.1449,53.2592,56.4643,59.7652,63.1663,66.6711,70.2828,74.0037,77.8356,81.7795,
20,22.1076,24.2269,26.3695,28.5468,30.77,33.0501,35.3978,37.8231,40.3359,42.9452,45.6597,48.4872,51.435,54.5097,57.7168,61.0613,64.5473,68.1778,71.9553,75.8812,
20,21.6565,23.3275,25.0272,26.77,28.5697,30.4398,32.3935,34.4435,36.6017,38.8795,41.2875,43.8356,46.5326,49.3866,52.4047,55.593,58.9564,62.4989,66.2233,70.1315,
20,21.2198,22.4568,23.728,25.0501,26.4398,27.9131,29.4855,31.1721,32.9871,34.944,37.0554,39.3329,41.7871,44.4276,47.2628,50.2998,53.5446,57.0018,60.6749,64.5659,
20,20.8003,21.6203,22.4797,23.3978,24.3935,25.4855,26.6917,28.0292,29.5144,31.163,32.9894,35.007,37.2279,39.6633,42.3227,45.2144,48.3452,51.7205,55.3443,59.2189,
20,20.4005,20.8232,21.2901,21.8231,22.4435,23.1721,24.0292,25.034,26.205,27.5598,29.1146,30.8845,32.8831,35.123,37.6149,40.3681,43.3903,46.6876,50.2643,54.1232,
20,20.0229,20.0703,20.1666,20.3359,20.6017,20.9871,21.5144,22.205,23.0793,24.1566,25.4549,26.9908,28.7795,30.8347,33.1684,35.7908,38.7104,41.934,45.4663,49.3104,
20,19.6698,19.3663,19.116,18.9452,18.8795,18.944,19.163,19.5598,20.1566,20.9744,22.0328,23.3499,24.9423,26.8249,29.0106,31.5107,34.3344,37.4891,40.9799,44.8102,
20,19.3434,18.7155,18.1449,17.6597,17.2875,17.0554,16.9894,17.1146,17.4549,18.0328,18.8695,19.9844,21.3953,23.1182,25.1672,27.5542,30.2893,33.3802,36.8326,40.6501,
20,19.0457,18.122,17.2592,16.4872,15.8356,15.3329,15.007,14.8845,14.9908,15.3499,15.9844,16.9148,18.1603,19.7376,21.6619,23.9458,26.6,29.6328,33.0502,36.856,
20,18.7786,17.5894,16.4643,15.435,14.5326,13.7871,13.2279,12.8831,12.7795,12.9423,13.3953,14.1603,15.2572,16.7039,18.5162,20.7076,23.2892,26.2699,29.6559,33.4512,
20,18.5436,17.1209,15.7652,14.5097,13.3866,12.4276,11.6633,11.123,10.8347,10.8249,11.1182,11.7376,12.7039,14.0357,15.7496,17.8596,20.3774,23.3122,26.6706,30.4567,
20,18.3423,16.7195,15.1663,13.7168,12.4047,11.2628,10.3227,9.61487,9.16837,9.0106,9.1672,9.66187,10.5162,11.7496,13.3792,15.4194,17.8826,20.778,24.1127,27.891,
20,18.1759,16.3877,14.6711,13.0613,11.593,10.2998,9.21437,8.36807,7.79077,7.5107,7.55424,7.9458,8.7076,9.85963,11.4194,13.4021,15.82,18.683,21.9981,25.7698,
